"river","x","y","km","distance_to_neighbour"
"UHW",12.225821072933,52.6844918566407,120.899999999994,0.0333333333304324
"UHW",12.2256317213142,52.684767925601,120.933333333329,0.0333333333352783
"UHW",12.2254355163997,52.6850422218544,120.966666666665,0.0333333333352783
"UHW",12.2252325029903,52.6853146825874,121,0.0333333333352641
"UHW",12.2250227275863,52.6855852445723,121.033333333335,0.0333333333352783
"UHW",12.2248062380015,52.6858538466877,121.066666666671,0.0333333333352783
"UHW",12.2245830836897,52.6861204274205,121.100000000006,0.0333333333352641
"UHW",12.2243533165079,52.6863849256556,121.133333333336,0.0333333333304182
"UHW",12.2241169880897,52.6866472808918,121.166666666667,0.0333333333304182
"UHW",12.2238741524406,52.6869074330436,121.199999999997,0.0333333333304324
"UHW",12.2236248638388,52.6871653228458,121.233333333332,0.0333333333352783
"UHW",12.2233691804621,52.6874208909,121.266666666668,0.0333333333352783
"UHW",12.2231071607578,52.6876740786713,121.300000000003,0.0333333333352641
"UHW",12.2227834507073,52.6879756010893,121.340093100007,0.0400931000040146
"UHW",12.2224857528269,52.6882426974608,121.3760186,0.0359254999930272
"UHW",12.222284639129,52.6884200038094,121.399999999994,0.0239813999942271
"UHW",12.2219949283479,52.6886754173049,121.434375099998,0.0343751000036718
"UHW",12.2218136725162,52.6888392321198,121.456250066665,0.021874966667383
"UHW",12.2216386970482,52.6890055494475,121.478125033333,0.021874966667383
"UHW",12.2214700955414,52.6891742803917,121.5,0.021874966667383
"UHW",12.2212863550417,52.689368834239,121.525000000001,0.0250000000014552
"UHW",12.2211110885829,52.6895662540302,121.550000000003,0.0250000000014552
"UHW",12.2209444172548,52.6897664035023,121.575000000004,0.0250000000014552
"UHW",12.2207864562191,52.6899691445065,121.600000000006,0.0250000000014552
"UHW",12.2206373151974,52.6901743366137,121.625000000004,0.0249999999978172
"UHW",12.2204970966492,52.6903818386644,121.650000000001,0.0249999999978172
"UHW",12.2203658974901,52.6905915074295,121.674999999999,0.0249999999978172
"UHW",12.2202438084141,52.6908031981817,121.699999999997,0.0249999999978172
"UHW",12.2201309140519,52.6910167642083,121.724999999999,0.0250000000014552
"UHW",12.2200272921978,52.6912320586674,121.75,0.0250000000014552
"UHW",12.2199330145196,52.6914489329428,121.775000000001,0.0250000000014552
"UHW",12.219848146238,52.6916672373255,121.800000000003,0.0250000000014552
"UHW",12.2197784788877,52.6918690554211,121.822990450004,0.0229904500010889
"UHW",12.2197168538822,52.6920718370148,121.845980900005,0.0229904500010889
"UHW",12.2195815372039,52.6925493388351,121.899999999994,0.054019099989091
"UHW",12.2193309412321,52.6934336034214,122,0.100000000005821
"UHW",12.2192209186207,52.6938218250262,122.043945900004,0.0439459000044735
"UHW",12.2191460098183,52.6940688990539,122.071972950005,0.0280270500006736
"UHW",12.2190616454593,52.6943148455239,122.100000000006,0.0280270500006736
"UHW",12.2189783685552,52.6945333800111,122.125000000004,0.0249999999978172
"UHW",12.2188876270403,52.6947508147177,122.150000000001,0.0249999999978172
"UHW",12.2187894600747,52.6949670555404,122.174999999999,0.0249999999978172
"UHW",12.2186839100339,52.6951820088913,122.199999999997,0.0249999999978172
"UHW",12.2185658756919,52.6954049679394,122.226049049998,0.026049050000438
"UHW",12.2184398965605,52.6956263165459,122.252098099998,0.026049050000438
"UHW",12.2182009631624,52.6960318128519,122.300000000003,0.0479019000049448
"UHW",12.2179337088279,52.6964853640396,122.353856600006,0.0538566000032006
"UHW",12.217854876924,52.6966143369845,122.369237733335,0.0153811333293561
"UHW",12.2177710665657,52.6967421461117,122.384618866665,0.0153811333293561
"UHW",12.2176823242122,52.6968687205051,122.399999999994,0.0153811333293561
"UHW",12.217559242509,52.6970318470653,122.419999999995,0.0200000000011613
"UHW",12.2174279698241,52.6971925995124,122.439999999997,0.0200000000011613
"UHW",12.2172886299889,52.6973508260952,122.459999999998,0.0200000000011613
"UHW",12.217141354454,52.6975063774451,122.479999999999,0.0200000000011613
"UHW",12.2169862821663,52.6976591067174,122.5,0.0200000000011755
"UHW",12.2169580012104,52.6976858656323,122.503544000007,0.00354400000651367
"UHW",12.2168521410223,52.6977832784591,122.516553300004,0.0130092999970657
"UHW",12.2167430973105,52.6978793865863,122.529562600001,0.0130092999970657
"UHW",12.2165905024871,52.6980073323572,122.547171950002,0.0176093500012939
"UHW",12.2164322662385,52.6981327236996,122.564781300003,0.0176093500012939
"UHW",12.2162685043258,52.6982554688414,122.582390650005,0.0176093500012939
"UHW",12.2160993365574,52.6983754779468,122.600000000006,0.0176093500012939
"UHW",12.2159008062727,52.6985083478492,122.620000000004,0.0199999999982481
"UHW",12.2156956500449,52.698637449835,122.640000000002,0.0199999999982481
"UHW",12.2154840614985,52.698762662021,122.660000000001,0.0199999999982481
"UHW",12.2152662403357,52.6988838661955,122.679999999999,0.0199999999982481
"UHW",12.2150423921481,52.6990009479292,122.699999999997,0.0199999999982765
"UHW",12.2149653378928,52.6990396032101,122.706781700006,0.00678170000901446
"UHW",12.2139016367369,52.6995675885081,122.800000000003,0.0932182999968063
"UHW",12.2127578517734,52.7001353008812,122.899999999994,0.0999999999912689
"UHW",12.2126122860201,52.7002075497122,122.912634599998,0.0126346000033664
"UHW",12.2124479387867,52.7002932682227,122.927195499998,0.0145609000004043
"UHW",12.212290672048,52.7003837561717,122.941756399998,0.0145609000004043
"UHW",12.2121408604905,52.7004787979999,122.956317299999,0.0145609000004043
"UHW",12.211998861048,52.7005781672979,122.970878199999,0.0145609000004043
"UHW",12.211865012051,52.700681627346,122.9854391,0.0145609000004043
"UHW",12.2117396324207,52.7007889316776,123,0.0145609000004328
"UHW",12.2116238144954,52.7008990283963,123.014660599998,0.0146605999980238
"UHW",12.2115169132114,52.7010124046039,123.029321199996,0.0146605999980238
"UHW",12.2111499541465,52.7014244225569,123.081879699996,0.0525584999995772
"UHW",12.2110846081793,52.7014947408743,123.090939850001,0.00906015000509797
"UHW",12.211015144183,52.701563587162,123.100000000006,0.00906015000509797
"UHW",12.2109120020586,52.7016565999484,123.112500000005,0.0124999999989086
"UHW",12.2108013468463,52.7017463699777,123.125000000004,0.0124999999989086
"UHW",12.2106834542764,52.7018326735233,123.137500000003,0.0124999999989086
"UHW",12.2105586181215,52.7019152954965,123.150000000001,0.0124999999989086
"UHW",12.2104271494646,52.7019940299829,123.1625,0.0124999999989086
"UHW",12.2102893759237,52.7020686807551,123.174999999999,0.0124999999989086
"UHW",12.2101456408358,52.7021390617626,123.187499999998,0.0124999999989086
"UHW",12.2099963024011,52.7022049975952,123.199999999997,0.0124999999989086
"UHW",12.2098522498483,52.7022623604455,123.211663733334,0.0116637333364196
"UHW",12.209703956293,52.7023155864938,123.22332746667,0.0116637333364196
"UHW",12.2095517434345,52.7023645602686,123.234991200006,0.0116637333364054
"UHW",12.2086930545729,52.7026254633162,123.300000000003,0.0650087999965763
"UHW",12.2083686162988,52.7027240380777,123.324422299993,0.0244222999899648
"UHW",12.2083371559399,52.7027336779298,123.326794499997,0.00237220000417437
"UHW",12.2081454488124,52.702796029479,123.341435599996,0.0146410999994231
"UHW",12.2079582202103,52.7028632155466,123.356076699996,0.0146410999994231
"UHW",12.2077758003506,52.7029351176446,123.370717799995,0.0146410999994231
"UHW",12.207598510974,52.7030116089676,123.385358899995,0.0146410999994231
"UHW",12.2074266647784,52.7030925546154,123.399999999994,0.0146410999994373
"UHW",12.2072390797921,52.7031893828144,123.416666666662,0.0166666666676321
"UHW",12.2070592823274,52.7032915171998,123.433333333329,0.0166666666676321
"UHW",12.2068876787844,52.7033987269484,123.449999999997,0.0166666666676321
"UHW",12.2067246570537,52.7035107697649,123.466666666665,0.0166666666676321
"UHW",12.2065705856391,52.7036273924292,123.483333333332,0.0166666666676321
"UHW",12.2064258128249,52.7037483313681,123.5,0.0166666666676605
"UHW",12.2063214174834,52.703843713897,123.512856166664,0.0128561666642781
"UHW",12.2062228083905,52.7039413420526,123.525712333329,0.0128561666642781
"UHW",12.2061301163485,52.7040410863734,123.538568499993,0.0128561666642781
"UHW",12.2057015312291,52.7045225475007,123.600000000006,0.0614315000129864
"UHW",12.2049989145897,52.7053118251123,123.699999999997,0.0999999999912689
"UHW",12.2045742694374,52.7057888303766,123.760173600007,0.0601736000098754
"UHW",12.2044308662897,52.7059457247321,123.780086800005,0.0199131999979727
"UHW",12.2042817663932,52.7061006476976,123.800000000003,0.0199131999979727
"UHW",12.2040874942726,52.7062914115948,123.825000000001,0.0249999999978172
"UHW",12.2038845853218,52.7064788293276,123.849999999999,0.0249999999978172
"UHW",12.2036731955606,52.7066627566834,123.874999999996,0.0249999999978172
"UHW",12.203453487541,52.7068430521337,123.899999999994,0.0249999999978172
"UHW",12.2032256290604,52.7070195777035,123.924999999996,0.0250000000014552
"UHW",12.2029897964455,52.7071921967577,123.949999999997,0.0250000000014552
"UHW",12.2027461710773,52.707360776463,123.974999999999,0.0250000000014552
"UHW",12.2024949403401,52.7075251870925,124,0.0250000000014552
"UHW",12.2022317798196,52.7076880206801,124.025351899996,0.025351899996167
"UHW",12.2021909750243,52.7077124622139,124.029219300006,0.00386740000976715
"UHW",12.2014425627054,52.7081588040201,124.100000000006,0.0707806999998866
"UHW",12.2003884387747,52.7087874444411,124.199999999997,0.0999999999912689
"UHW",12.2002618146194,52.7088629564716,124.212010599993,0.0120105999958469
"UHW",12.2001327563564,52.7089440532494,124.22458051428,0.0125699142871412
"UHW",12.2000108544402,52.7090291368623,124.237150428567,0.0125699142871412
"UHW",12.1998964422721,52.7091179746377,124.249720342854,0.0125699142871412
"UHW",12.1997898327772,52.7092103236355,124.262290257142,0.0125699142871412
"UHW",12.1996913175489,52.7093059313116,124.274860171429,0.0125699142871412
"UHW",12.1996011660505,52.709404536209,124.287430085716,0.0125699142871412
"UHW",12.1995196248782,52.7095058686722,124.300000000003,0.0125699142871269
"UHW",12.1994473046007,52.7096090562317,124.312500000002,0.0124999999989086
"UHW",12.199383913352,52.7097143875073,124.325000000001,0.0124999999989086
"UHW",12.1993296225962,52.7098215777023,124.3375,0.0124999999989086
"UHW",12.1992845791948,52.7099303369916,124.349999999999,0.0124999999989086
"UHW",12.1992489050089,52.7100403713053,124.362499999997,0.0124999999989086
"UHW",12.1992226965686,52.7101513831239,124.374999999996,0.0124999999989086
"UHW",12.1992060248116,52.7102630722823,124.387499999995,0.0124999999989086
"UHW",12.1991989348903,52.7103751367817,124.399999999994,0.0124999999989086
"UHW",12.1992009271805,52.7104789164936,124.411545866664,0.0115458666696213
"UHW",12.1992111378575,52.710582517823,124.423091733333,0.0115458666696213
"UHW",12.1992295433333,52.7106857008445,124.434637600003,0.0115458666696213
"UHW",12.1992527571594,52.7107769004411,124.4449035,0.0102658999967389
"UHW",12.1992823737048,52.7108674134108,124.455169399997,0.0102658999967389
"UHW",12.1993183387823,52.7109570740283,124.465435299993,0.0102658999967389
"UHW",12.1993625649843,52.7110579235823,124.477044400002,0.0116091000090819
"UHW",12.199408910185,52.7111571907444,124.488522200001,0.0114777999988291
"UHW",12.1994604444956,52.7112555097659,124.5,0.0114777999988291
"UHW",12.1995442350516,52.7113961162657,124.516666666668,0.0166666666676321
"UHW",12.1996386351102,52.7115342209061,124.533333333335,0.0166666666676321
"UHW",12.1997434430633,52.7116695285958,124.550000000003,0.0166666666676321
"UHW",12.1998584350575,52.7118017502176,124.566666666671,0.0166666666676321
"UHW",12.1999833654722,52.7119306032458,124.583333333338,0.0166666666676321
"UHW",12.2001179674436,52.71205581235,124.600000000006,0.0166666666676605
"UHW",12.2002619536931,52.712177110146,124.616666666671,0.0166666666652162
"UHW",12.2004150163923,52.7122942372675,124.633333333336,0.0166666666652162
"UHW",12.2005768285406,52.7124069434331,124.650000000001,0.0166666666652162
"UHW",12.2007470444331,52.7125149878069,124.666666666667,0.0166666666652162
"UHW",12.2009253003992,52.7126181395124,124.683333333332,0.0166666666652162
"UHW",12.2011112155798,52.7127161781272,124.699999999997,0.0166666666651878
"UHW",12.201304394082,52.7128088947898,124.716666666665,0.0166666666676321
"UHW",12.201504421898,52.7128960906608,124.733333333332,0.0166666666676321
"UHW",12.2017108716146,52.7129775794073,124.75,0.0166666666676321
"UHW",12.2019233020875,52.7130531868917,124.766666666668,0.0166666666676321
"UHW",12.2021412593852,52.7131227515436,124.783333333335,0.0166666666676321
"UHW",12.2023642777581,52.7131861247054,124.800000000003,0.0166666666676605
"UHW",12.202446535211,52.7132076071694,124.806117999993,0.00611799999023788
"UHW",12.2037133411769,52.7135307936761,124.899999999994,0.093882000001031
"UHW",12.2042049698555,52.7136562129022,124.936058399995,0.0360584000009112
"UHW",12.2044207538511,52.7137148148455,124.952043799996,0.0159854000012274
"UHW",12.2046319105624,52.713779334933,124.968029199998,0.0159854000012274
"UHW",12.204838000178,52.7138496387827,124.984014599999,0.0159854000012274
"UHW",12.205038593434,52.7139255799658,125,0.0159854000012274
"UHW",12.2052412509607,52.7140105098663,125.016666666668,0.0166666666676321
"UHW",12.2054370331597,52.7141011930835,125.033333333335,0.0166666666676321
"UHW",12.2056254975216,52.7141974246725,125.050000000003,0.0166666666676321
"UHW",12.2058062180676,52.7142989871479,125.066666666671,0.0166666666676321
"UHW",12.2059787863114,52.7144056509751,125.083333333338,0.0166666666676321
"UHW",12.2061428121826,52.7145171750885,125.100000000006,0.0166666666676605
"UHW",12.2062979237961,52.7146333066143,125.116666666671,0.0166666666652162
"UHW",12.2064437717589,52.7147537838459,125.133333333336,0.0166666666652162
"UHW",12.2065800263699,52.7148783344967,125.150000000001,0.0166666666652162
"UHW",12.2067063796012,52.715006677072,125.166666666667,0.0166666666652162
"UHW",12.2068225457953,52.7151385215044,125.183333333332,0.0166666666652162
"UHW",12.2069282623111,52.7152735698099,125.199999999997,0.0166666666651878
"UHW",12.2069874241319,52.7153572582778,125.210131349995,0.0101313499981188
"UHW",12.2070425712279,52.7154419518684,125.220262699993,0.0101313499981188
"UHW",12.2071623508023,52.7156340025923,125.243107200004,0.0228445000102511
"UHW",12.2072562291893,52.71579465692,125.26207146667,0.018964266666444
"UHW",12.2073388748262,52.7159575711732,125.281035733336,0.018964266666444
"UHW",12.2074101407288,52.7161224558577,125.300000000003,0.018964266666444
"UHW",12.2074631842522,52.7162684816457,125.316666666668,0.0166666666652162
"UHW",12.2075073010885,52.7164155985129,125.333333333333,0.0166666666652162
"UHW",12.2075424308225,52.7165636052928,125.349999999999,0.0166666666652162
"UHW",12.2075685253264,52.7167122995998,125.366666666664,0.0166666666652162
"UHW",12.2075855488259,52.7168614781062,125.383333333329,0.0166666666652162
"UHW",12.2075934779497,52.7170109368201,125.399999999994,0.0166666666651878
"UHW",12.2075923020699,52.7171604730587,125.416666666662,0.0166666666676321
"UHW",12.2075820221863,52.717309880648,125.433333333329,0.0166666666676321
"UHW",12.2075626522633,52.717458955272,125.449999999997,0.0166666666676321
"UHW",12.2075342186966,52.7176074930679,125.466666666665,0.0166666666676321
"UHW",12.2074967602776,52.7177552909049,125.483333333332,0.0166666666676321
"UHW",12.2074503281409,52.7179021466624,125.5,0.0166666666676605
"UHW",12.207389473667,52.7180611413432,125.518199439999,0.0181994399987104
"UHW",12.2073181012116,52.7182185150972,125.536398879997,0.0181994399987104
"UHW",12.2072363269656,52.718374011476,125.554598319996,0.0181994399987104
"UHW",12.2071442840743,52.7185273770882,125.572797759995,0.0181994399987104
"UHW",12.2070421224209,52.7186783620115,125.590997199994,0.0181994399987389
"UHW",12.2069891098397,52.718752420541,125.600000000006,0.00900280001224019
"UHW",12.2067208741548,52.7191271434882,125.645536900003,0.0455368999973871
"UHW",12.2064000520008,52.719575319782,125.699999999997,0.0544630999938818
"UHW",12.2060468114711,52.7200687738827,125.759986000005,0.0599860000074841
"UHW",12.2059717205485,52.7201793742249,125.773324000004,0.0133379999994503
"UHW",12.2059036104877,52.7202916284971,125.786662000003,0.0133379999994503
